Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
bounty,0.2672876230698589,0.0,0.0,0.22415126106490532,0.0,0.0,1.4807835052005016,0.3185879491418967,0.0,0.0,0.7489845521347497,0.0,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.0,0.0,0.0,0.748079305882946,0.0,0.4163097095084948,0.0,0.0,0.35937660862365617,0.2474188129467171,0.40264176693377346,0.0,0.8322265886619339,0.15651651437808098,0.23770568013923102,0.0,1.0401646745232536,1.0134373422271736,2.5901364627815786,0.0,0.0,1.3655902078218376,0.2821525351170441,0.22959322393322584,0.0,0.29607007532152646,0.8479080099248025
cranmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1473905950178445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deer,0.2672876230698589,1.2672434922572173,0.0,0.22415126106490532,1.4327274379432986,0.0,0.0,0.3185879491418967,2.0857101600453696,0.0,0.7489845521347497,0.4814290468088711,0.0,0.0,0.19737378658647906,0.36122347017022277,0.0,2.39960902985621,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33234581024199517,0.0,0.0,0.0,0.3297142904452787,0.0,0.0,0.0,0.0,1.894212656729708,1.8041666072530425,0.2972340896699924
devils,0.2672876230698589,0.30800708105713676,0.0,0.7504642384513532,0.0,0.0,1.1773766534761534,0.0,0.0,0.0,0.7489845521347497,0.4814290468088711,1.5099260085989346,0.0,0.0,0.0,0.0,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.0,0.0,0.44863573854052463,0.0,1.7230811699616937,0.0,0.0,0.0,0.6602845762022541,0.0,0.33234581024199517,0.0,0.0,0.3653208739833048,0.891214944291851,1.7867208366158667,0.373571558100217,0.8277992705208717,1.149622706571351,0.0,1.2493379836538019,0.2972340896699924
disdain,0.2672876230698589,0.30800708105713676,0.0,0.22415126106490532,0.7423436412546025,1.635586546829615,0.0,1.5935708555025856,0.3411454284718477,1.1506018652310124,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.0,0.0,0.0,0.0,0.22236256163859983,2.19204413121967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15651651437808098,0.0,0.33234581024199517,1.0401646745232536,1.0134373422271736,0.0,0.0,0.4393066873376974,0.0,0.0,0.7577201889424473,2.7454377524458544,0.0,0.2972340896699924
drinks,0.0,0.0,0.7423046478292604,0.2130277814889362,0.0,0.0,0.23698475009437997,0.0,0.0,0.0,0.0,0.0,0.0,1.211813717616228,1.6217879687799464,0.918723711847507,0.0,0.0,0.21123815767016235,0.5178305495718575,0.0,0.325999239527243,0.4376282716144138,0.0,0.7669057505143755,1.3930648074598853,0.0,0.0,0.0,0.7539482138285577,0.3212782451617248,0.43041539553358715,0.0,1.3370545371094147,0.3186453654064571,2.414349437230078,0.0,1.212237557229507,0.218472556741168,0.0,0.28498376309142637,0.28614837899769513
engaging,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.7577201889424473,0.7259865240387972,0.29607007532152646,0.2972340896699924
groans,0.2672876230698589,0.30800708105713676,0.0,1.14145976226887,0.21806081316734233,0.0,0.0,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.0,0.0,0.26630991982711477,0.0,0.19737378658647906,0.0,0.0,1.305766859631446,0.22236256163859983,2.407397865010492,0.4163097095084948,0.0,0.0,0.35937660862365617,0.0,0.0,0.0,1.5405869748320962,0.15651651437808098,0.7685367972171209,0.0,0.4414265881188306,1.4373045040166679,0.3653208739833048,0.3297142904452787,1.0373381401484094,0.373571558100217,0.0,0.7577201889424473,1.4195779224165423,0.0,0.0
guest,0.2672876230698589,0.0,0.0,0.0,0.0,0.0,0.7823903639689382,0.0,0.0,0.7585905521954797,0.0,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.7147609391467848,0.0,0.0,0.3336893259732892,0.0,1.1566580099668164,1.7499256720891425,0.0,0.44863573854052463,0.35937660862365617,0.0,0.9884515796098441,0.0,1.2334424062557734,0.0,0.7685367972171209,0.33234581024199517,1.0401646745232536,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.0,0.0,0.0,0.22959322393322584,0.7259865240387972,1.557542257389993,1.8061066311671523
horn,0.0,0.29692693782224894,0.21785653093152765,0.0,0.20693418607307992,1.6184488991613595,0.0,0.30751327405588996,2.067520640682766,0.21912566653104043,0.0,1.0790806430257485,0.2552082276716946,0.0,0.0,0.0,0.3149653246522721,1.8490979466032573,0.21123815767016235,0.0,0.0,0.325999239527243,1.035333635406442,0.3483230129482342,0.0,0.0,0.0,0.0,0.0,0.0,0.8802002668028567,0.0,0.0,0.0,0.3186453654064571,0.0,0.0,0.0,1.4339463465952056,1.4053257943898394,1.540364276755619,0.8333604452508171
lodovico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079984330236738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morn,0.0,0.29692693782224894,0.0,0.2130277814889362,0.0,0.0,1.4635658559603448,0.0,0.0,0.0,1.1235251765344303,0.0,0.792106910149483,0.0,1.0850037144735585,0.0,0.0,0.3226224552163943,0.0,0.5178305495718575,0.40528553662422795,1.6059890390529254,1.035333635406442,0.0,0.7669057505143755,0.39161053051329225,0.0,0.0,0.6456400485134248,1.1455328198364478,0.3212782451617248,1.0257164672986732,0.4103595368804045,0.0,0.3186453654064571,0.4282943991964947,0.0,0.2710590303597067,0.218472556741168,2.5032645059958702,0.0,0.0
multiple,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.891214944291851,0.4393066873376974,0.373571558100217,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
nobility,1.8314429336174562,1.6491328647650407,0.0,1.962362527240311,0.0,0.0,0.29511764201037977,0.9378067351599632,0.0,1.9727863469632585,0.0,0.0,0.31328934834457706,1.2965802810797884,0.24451353169287313,0.0,0.9477145751574256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29444217427087804,0.0,0.0,0.0,0.7222140358927477,0.0,0.0,0.0,0.0,0.0,1.683783628774391,0.0,0.0,0.32909512034313454,0.0,0.0,0.0,0.0
numbers,0.0,0.0,1.432960705299781,0.7358663152391386,0.20693418607307992,0.3337866520950142,0.23698475009437997,0.0,0.0,1.1343375114865077,0.7343858642267642,0.0,2.111448637061678,0.0,0.7001445646171002,0.3501708289452126,0.0,1.6005861841555675,0.0,0.5178305495718575,0.9922099887528607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22658920543100058,0.0,1.7730548886630764,0.0,0.0,0.0,0.0,0.3625252983159975,0.0,1.1333578468016992,0.0,1.540364276755619,0.0
primarily,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,1.0066755030428058,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
profit,0.0,0.29692693782224894,0.0,0.7358663152391386,0.0,0.0,0.7678089400463969,0.0,1.3007726281867937,0.0,1.1235251765344303,0.0,0.0,0.8128645674105843,1.0850037144735585,0.0,0.0,0.8819925468757492,0.0,0.5178305495718575,0.40528553662422795,0.325999239527243,0.0,0.9162599571848692,1.7052394511515403,1.710967104630604,0.0,0.8176709198942723,0.0,0.0,0.8802002668028567,0.43041539553358715,0.0,0.3542703502796451,0.0,1.4480906104846891,0.3625252983159975,0.0,0.218472556741168,0.0,0.0,0.28614837899769513
prologue,0.2672876230698589,0.0,0.0,0.22415126106490532,0.0,0.0,0.0,0.0,0.3411454284718477,0.0,0.0,0.0,1.5099260085989346,0.8274227187983303,1.8392444882418801,0.0,0.0,0.3336893259732892,0.0,0.0,0.0,0.0,3.16078892160935,0.0,0.7814876409604357,0.0,0.0,0.0,0.0,1.1617913908803588,0.0,0.0,0.0,0.0,0.0,0.4393066873376974,0.0,1.2284616733470783,1.4511792951687121,0.0,0.29607007532152646,0.0
provides,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.9010150451346338,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
purposes,1.565363708337639,0.0,1.199662024334112,0.0,0.0,0.0,1.7800728670913692,0.35332419707783136,0.0,0.0,0.7947478750435608,0.0,0.8523409363855197,0.31666884996637634,1.1523370972251186,0.978676991294856,1.6592014016739682,0.368399876728002,1.1897564767699844,0.0,0.4508796697069934,0.3717691737122191,0.0,0.3940434487442503,1.2272768984679028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39997759907492625,0.0,0.4738375148456188,0.0,0.0,0.0,0.0,0.0,0.3320066742924929
reader,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.7577201889424473,0.7259865240387972,0.29607007532152646,0.2972340896699924
regular,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.9386903890092193,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
represented,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.7585905521954797,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
richness,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.8277992705208717,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
rises,0.0,1.2510394184233207,0.21785653093152765,1.666440157057494,0.0,0.0,0.23698475009437997,0.0,0.0,1.4349913222590014,0.7343858642267642,0.4704385273288937,0.2552082276716946,1.5176326087973697,1.0850037144735585,0.0,0.0,0.0,0.21123815767016235,0.0,0.40528553662422795,0.325999239527243,0.0,0.0,0.23630735794536398,0.9739766472716131,0.0,0.0,0.6456400485134248,0.22658920543100058,0.3212782451617248,0.0,0.4103595368804045,0.0,0.3186453654064571,0.0,0.0,1.212237557229507,0.218472556741168,0.0,0.8318076240424588,0.28614837899769513
rotten,0.2672876230698589,0.0,1.1486991451496147,0.0,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.9064564616606098,1.694459809005499,0.0,0.0,0.26630991982711477,0.0,0.7147609391467848,0.0,0.3260361505385906,0.3336893259732892,0.22236256163859983,1.1566580099668164,0.0,0.33706436607736584,0.0,0.35937660862365617,0.0,0.40264176693377346,0.0,0.2854730237228408,0.6602845762022541,0.23770568013923102,0.33234581024199517,1.0401646745232536,0.0,0.3653208739833048,0.0,1.0373381401484094,0.0,0.8277992705208717,0.7577201889424473,0.0,0.29607007532152646,0.8479080099248025
ruin,0.0,1.806272084279682,0.0,0.2130277814889362,1.116050290799567,0.3337866520950142,0.7678089400463969,0.0,0.0,1.6766032987943342,0.21191744322965553,0.0,0.2552082276716946,1.7626879722718012,0.1862364685224075,0.0,0.3149653246522721,0.0,0.0,0.5178305495718575,0.0,0.0,0.0,1.3281335311122986,0.0,0.39161053051329225,0.0,0.2743812349802866,1.0236861338569236,0.0,0.0,0.43041539553358715,0.0,0.0,0.3186453654064571,0.0,0.0,1.5180847043848675,0.7431260155754476,0.0,0.0,0.28614837899769513
sands,0.0,0.0,0.0,0.2130277814889362,0.7277415213513301,0.0,0.0,0.0,0.0,0.0,0.7343858642267642,0.0,0.2552082276716946,3.503024019005578,0.0,0.0,0.8717830394569197,0.0,0.21123815767016235,0.5178305495718575,0.0,0.0,0.4376282716144138,0.0,0.23630735794536398,0.39161053051329225,0.0,0.2743812349802866,0.0,0.0,0.0,0.0,0.9989753224277629,0.0,0.3186453654064571,1.0228884721825497,0.0,0.0,0.0,0.7151223908519619,0.0,0.0
soothsayer,0.0,0.0,0.0,0.0,0.0,0.0,3.3443081159784755,0.0,0.0,0.0,2.184059214312726,0.0,0.0,0.0,0.0,3.0620363844651366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
students,0.2672876230698589,0.30800708105713676,0.22897751631873503,0.22415126106490532,0.21806081316734233,0.34484775622128994,0.2480958552030941,0.3185879491418967,0.3411454284718477,0.23024599637300017,0.22304149632745268,0.4814290468088711,0.26630991982711477,0.28187012132513817,0.19737378658647906,0.36122347017022277,0.3260361505385906,0.8965149916625318,0.22236256163859983,0.5287965897015027,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.35937660862365617,0.2474188129467171,0.40264176693377346,1.7249648972508433,0.2854730237228408,0.15651651437808098,0.23770568013923102,0.33234581024199517,0.4414265881188306,0.4213810888967705,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.373571558100217,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.29607007532152646,0.2972340896699924
sweat,0.2672876230698589,0.30800708105713676,1.6923456755817237,0.0,0.0,0.0,0.2480958552030941,0.0,1.6296628224305072,1.1506018652310124,0.22304149632745268,0.0,0.26630991982711477,1.2280380526592196,0.7147609391467848,0.9332271839251098,0.8863107577496003,0.3336893259732892,0.22236256163859983,1.1566580099668164,0.4163097095084948,0.33706436607736584,0.44863573854052463,0.9307647018630211,0.0,0.0,0.0,0.0,0.15651651437808098,0.0,0.33234581024199517,0.0,0.0,0.3653208739833048,0.3297142904452787,0.4393066873376974,0.0,0.2821525351170441,0.22959322393322584,0.7259865240387972,0.0,0.0
utter,1.2396991110157742,0.8923131333146506,0.7870570721938853,0.0,0.24106635223583245,1.3559104733124365,0.8125199613392405,0.3414821624784106,0.0,0.2532380413294132,0.24604151968923185,0.5041429267038934,0.0,1.2615486349796645,0.2204022348759891,0.38407046809031553,0.3489221155900584,0.3565668157474208,0.0,0.5514580138458133,0.0,0.9310132751946752,0.47138593439154725,0.382225651794631,0.2703918403875446,0.0,0.0,0.0,0.0,0.2606894640947955,0.0,0.0,0.44416146708405424,0.0,1.3332354132958881,0.46206721436391707,0.0,0.8578785811729547,0.0,0.0,0.0,1.2845690659548443
vantage,0.0,0.29692693782224894,1.1324338080872385,0.0,0.0,0.0,0.7678089400463969,0.0,0.0,1.4349913222590014,0.7343858642267642,0.0,0.792106910149483,0.0,0.7001445646171002,0.0,0.3149653246522721,0.0,0.21123815767016235,0.5178305495718575,1.413577316626289,1.2946478709808116,0.4376282716144138,0.3483230129482342,0.23630735794536398,0.0,0.0,0.8176709198942723,1.553657323650352,0.0,0.3212782451617248,1.0257164672986732,0.9989753224277629,0.0,0.0,0.0,0.0,0.2710590303597067,0.218472556741168,0.7151223908519619,0.28498376309142637,0.0
whipped,0.2672876230698589,0.30800708105713676,0.0,0.7504642384513532,0.0,1.3225045050034472,1.926196605870363,1.8416963969536597,0.3411454284718477,0.23024599637300017,0.0,0.0,0.26630991982711477,0.0,0.19737378658647906,0.0,0.0,0.8965149916625318,2.0531087864631443,0.0,0.0,1.8724904251794416,0.0,0.0,0.0,0.9884515796098441,0.0,0.0,0.0,0.23770568013923102,0.33234581024199517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29607007532152646,0.8479080099248025
whoreson,1.565363708337639,0.0,2.724952310132693,0.0,0.0,0.0,0.28295205565282144,0.0,0.0,0.0,0.7947478750435608,0.5158881970176356,0.0,0.0,0.7605824984928982,0.0,0.0,0.368399876728002,1.7372570260311406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27257956097760916,1.3544506210201057,0.0,1.0587506603882377,0.0,0.0,0.4738375148456188,0.0,0.0,1.749287623155873,0.0,0.0,0.0
wrought,0.0,1.2510394184233207,0.7423046478292604,0.2130277814889362,0.20693418607307992,0.0,0.0,0.0,0.0,0.21912566653104043,0.7343858642267642,0.4704385273288937,0.2552082276716946,0.8128645674105843,0.0,0.3501708289452126,1.2780969986683552,0.0,0.21123815767016235,0.5178305495718575,1.7328471144081015,0.8864949259568808,0.0,0.3483230129482342,1.462482028521919,0.0,0.0,0.8176709198942723,0.0,0.7539482138285577,0.3212782451617248,1.0257164672986732,0.0,0.924189740293417,0.8766897604624997,0.0,0.0,0.0,0.0,0.7151223908519619,0.0,0.28614837899769513
1623,0.2786347034042751,0.31933213896971013,0.24034531601861964,0.23552167096233112,0.2294345169792612,0.35615288948531604,0.2594533150766486,0.32990728457308305,0.35245256407646286,0.24161311003716046,0.23441250642214065,0.4926603124197939,0.27765752893559403,0.2932093149649868,0.20875867862261696,0.3725197469096685,0.33735145773754505,0.345000494083312,0.23373393892349253,0.5400022373876594,0.42757619379832545,0.3483737088547201,0.4598847398508896,0.37067388420655595,0.2587766389869868,0.4139156432963866,1.7355236177831064,0.2968102687945997,0.167923503370524,0.24906875936111644,0.34365770496950365,0.4526794883747995,0.4326448304178676,0.376614934712035,0.3410276083852246,0.45056073410571673,0.38486115658767245,0.2934915760182277,0.24096069063818643,0.7370855249243388,0.3074015891593218,0.30856497397055227
accurate,0.2786347034042751,0.31933213896971013,0.24034531601861964,0.23552167096233112,0.2294345169792612,0.35615288948531604,0.2594533150766486,0.32990728457308305,0.35245256407646286,0.24161311003716046,0.23441250642214065,0.4926603124197939,0.27765752893559403,0.2932093149649868,0.20875867862261696,0.3725197469096685,0.33735145773754505,0.345000494083312,0.23373393892349253,0.5400022373876594,0.42757619379832545,0.3483737088547201,0.4598847398508896,0.37067388420655595,0.2587766389869868,0.4139156432963866,1.7355236177831064,0.2968102687945997,0.167923503370524,0.24906875936111644,0.34365770496950365,0.4526794883747995,0.4326448304178676,0.376614934712035,0.3410276083852246,0.45056073410571673,0.38486115658767245,0.2934915760182277,0.24096069063818643,0.7370855249243388,0.3074015891593218,0.30856497397055227
acquainted,0.0,0.0,1.1486991451496147,0.0,0.0,0.0,0.2480958552030941,1.2831147943843573,0.9064564616606098,0.0,0.7489845521347497,1.5273764408848185,0.0,0.8274227187983303,0.0,0.36122347017022277,0.3260361505385906,0.3336893259732892,0.0,0.5287965897015027,0.0,1.3108294197875607,0.0,1.3442977836069965,0.2474188129467171,0.40264176693377346,0.0,0.0,0.15651651437808098,0.0,0.8947236373541397,1.0401646745232536,0.4213810888967705,0.3653208739833048,0.0,0.0,0.0,0.2821525351170441,0.22959322393322584,0.0,2.0084381260733903,0.0
adam,0.8380806473722002,0.0,0.0,0.2471500554513384,0.0,1.3559104733124365,0.0,0.0,3.677198596251381,0.0,0.0,1.8892585647436677,0.2892620268838001,0.0,0.7449654306752514,0.0,0.0,0.9265182051704937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30840390918052746,0.0,0.0,0.3552247878519309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adaptation,0.2786347034042751,0.31933213896971013,0.24034531601861964,0.23552167096233112,0.2294345169792612,0.35615288948531604,0.2594533150766486,0.32990728457308305,0.35245256407646286,0.24161311003716046,0.23441250642214065,0.4926603124197939,0.27765752893559403,0.2932093149649868,0.20875867862261696,0.3725197469096685,0.33735145773754505,0.345000494083312,0.23373393892349253,0.5400022373876594,0.42757619379832545,0.3483737088547201,0.4598847398508896,0.37067388420655595,0.2587766389869868,0.4139156432963866,1.7355236177831064,0.2968102687945997,0.167923503370524,0.24906875936111644,0.34365770496950365,0.4526794883747995,0.4326448304178676,0.376614934712035,0.3410276083852246,0.45056073410571673,0.38486115658767245,0.2934915760182277,0.24096069063818643,0.7370855249243388,0.3074015891593218,0.30856497397055227
amazed,0.2786347034042751,0.31933213896971013,0.0,0.0,0.0,0.0,0.0,0.32990728457308305,0.0,0.0,0.23441250642214065,0.4926603124197939,0.0,0.8422974057442878,0.20875867862261696,0.3725197469096685,1.6230062982784053,0.345000494083312,0.23373393892349253,1.1713546356411846,1.0214532441887392,0.9158499309305989,0.4598847398508896,0.37067388420655595,0.7963871711069545,0.0,0.0,1.2500127774487708,0.0,0.7834433316057939,0.9095619257503103,0.0,0.0,0.0,0.0,0.0,0.964499861241202,0.0,0.24096069063818643,1.9104256616433792,1.575086508553248,0.0
apt,0.0,0.0,0.0,0.0,0.0,0.9113928986598662,0.0,0.0,0.0,0.23024599637300017,0.22304149632745268,0.0,0.8066757834676325,0.28187012132513817,0.7147609391467848,1.3470680759268463,0.3260361505385906,2.39960902985621,0.748079305882946,0.0,0.0,0.9010150451346338,0.44863573854052463,0.0,1.4797002375902983,0.0,0.0,0.0,0.0,1.1617913908803588,0.33234581024199517,0.0,0.0,0.3653208739833048,0.0,0.0,2.1412978108368597,0.0,0.22959322393322584,0.7259865240387972,0.0,0.0
artistic,0.2786347034042751,0.31933213896971013,0.24034531601861964,0.23552167096233112,0.2294345169792612,0.35615288948531604,0.2594533150766486,0.32990728457308305,0.35245256407646286,0.24161311003716046,0.23441250642214065,0.4926603124197939,0.27765752893559403,0.2932093149649868,0.20875867862261696,0.3725197469096685,0.33735145773754505,0.345000494083312,0.23373393892349253,0.5400022373876594,0.42757619379832545,0.3483737088547201,0.4598847398508896,0.37067388420655595,0.2587766389869868,0.4139156432963866,1.7355236177831064,0.2968102687945997,0.167923503370524,0.24906875936111644,0.34365770496950365,0.4526794883747995,0.4326448304178676,0.376614934712035,0.3410276083852246,0.45056073410571673,0.38486115658767245,0.2934915760182277,0.24096069063818643,0.7370855249243388,0.3074015891593218,0.30856497397055227
artwork,0.2786347034042751,0.31933213896971013,0.24034531601861964,0.23552167096233112,0.2294345169792612,0.35615288948531604,0.2594533150766486,0.32990728457308305,0.35245256407646286,0.24161311003716046,0.23441250642214065,0.4926603124197939,0.27765752893559403,0.2932093149649868,0.20875867862261696,0.3725197469096685,0.33735145773754505,0.345000494083312,0.23373393892349253,0.5400022373876594,0.42757619379832545,0.3483737088547201,0.4598847398508896,0.37067388420655595,0.2587766389869868,0.4139156432963866,1.7355236177831064,0.2968102687945997,0.167923503370524,0.24906875936111644,0.34365770496950365,0.4526794883747995,0.4326448304178676,0.376614934712035,0.3410276083852246,0.45056073410571673,0.38486115658767245,0.2934915760182277,0.24096069063818643,0.7370855249243388,0.3074015891593218,0.30856497397055227
