Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
come,21.67125729994337,12.039587388857429,31.838019983867422,18.460700662914725,12.307133775276482,20.3335253678481,24.88181393697202,13.109772934533645,18.728247049333778,23.00898923203864,14.715051253047967,13.912412093790806,12.574680161695536,12.84222654811459,28.89500973325783,20.065978981429048,12.039587388857429,11.772041002438375,23.811628391295802,3.2105566370286476,14.715051253047967,21.67125729994337,16.32032957156229,17.390515117238508,22.20635007278148,18.728247049333778,0.535092772838108,15.250144025886076,21.67125729994337,25.951999482648233,24.079174777714858,4.280742182704864,11.236948229600266,9.364123524666889,19.79843259500999,11.236948229600266,19.263339822171886,14.17995848020986,25.68445309622918,0.8026391592571619,33.978391075219854,23.54408200487675
ll,27.55727780116256,20.86861814068621,14.17995848020986,17.925607890076616,23.00898923203864,12.84222654811459,21.938803686362427,17.925607890076616,17.122968730819455,24.614267550552963,27.55727780116256,12.039587388857429,11.50449461601932,13.912412093790806,19.79843259500999,8.026391592571619,8.561484365409727,11.236948229600266,23.54408200487675,2.140371091352432,13.109772934533645,13.912412093790806,8.561484365409727,15.250144025886076,19.263339822171886,20.065978981429048,0.0,9.096577138247834,15.785236798724183,24.34672116413391,21.67125729994337,2.140371091352432,16.587875957981346,13.912412093790806,11.236948229600266,18.99579343575283,20.3335253678481,30.500288051772152,31.03538082461026,1.8728247049333777,30.232741665353096,25.149360323391072
here,15.250144025886076,21.67125729994337,26.21954586906729,17.925607890076616,17.925607890076616,13.912412093790806,14.17995848020986,14.982597639467022,17.65806150365756,18.99579343575283,21.13616452710526,15.785236798724183,11.50449461601932,11.772041002438375,17.390515117238508,17.65806150365756,12.84222654811459,13.912412093790806,20.3335253678481,6.421113274057295,10.969401843181213,19.79843259500999,18.728247049333778,19.79843259500999,21.67125729994337,20.065978981429048,1.070185545676216,18.728247049333778,16.8554223444004,25.149360323391072,21.938803686362427,1.8728247049333777,13.109772934533645,13.912412093790806,22.741442845619588,17.925607890076616,14.982597639467022,18.460700662914725,24.079174777714858,3.2105566370286476,23.00898923203864,15.51769041230513
enter,17.390515117238508,22.741442845619588,17.925607890076616,22.47389645920053,20.3335253678481,12.307133775276482,30.500288051772152,14.715051253047967,14.447504866628915,25.149360323391072,18.99579343575283,11.236948229600266,19.53088620859094,16.8554223444004,19.53088620859094,15.250144025886076,12.574680161695536,10.701855456762159,21.938803686362427,0.267546386419054,19.79843259500999,16.8554223444004,13.912412093790806,13.377319320952697,17.122968730819455,17.390515117238508,0.0,14.982597639467022,25.951999482648233,20.86861814068621,16.587875957981346,0.0,12.574680161695536,17.122968730819455,14.447504866628915,11.236948229600266,17.390515117238508,17.122968730819455,24.614267550552963,0.535092772838108,22.741442845619588,11.236948229600266
love,7.491298819733511,6.956206046895403,5.618474114800133,4.815834955542972,10.969401843181213,24.88181393697202,10.434309070343105,17.390515117238508,32.64065914312458,7.758845206152565,8.293937978990673,5.350927728381079,11.236948229600266,6.956206046895403,18.460700662914725,9.096577138247834,10.701855456762159,30.232741665353096,14.447504866628915,5.350927728381079,5.083381341962025,7.758845206152565,31.302927211029314,16.052783185143237,21.67125729994337,6.688659660476349,1.6052783185143238,9.364123524666889,17.925607890076616,40.6670507356962,16.587875957981346,54.57946282948701,47.355710396172555,9.096577138247834,6.153566887638241,3.7456494098667554,23.00898923203864,23.811628391295802,19.53088620859094,19.79843259500999,12.84222654811459,6.688659660476349
well,20.601071754267156,9.631669911085943,26.21954586906729,14.982597639467022,11.236948229600266,20.065978981429048,22.47389645920053,22.741442845619588,20.3335253678481,21.67125729994337,12.574680161695536,8.82903075182878,14.715051253047967,13.912412093790806,20.3335253678481,13.644865707371752,14.982597639467022,17.122968730819455,18.19315427649567,3.2105566370286476,9.364123524666889,20.065978981429048,8.293937978990673,21.938803686362427,21.938803686362427,16.32032957156229,0.267546386419054,11.236948229600266,20.601071754267156,16.052783185143237,23.54408200487675,6.956206046895403,14.982597639467022,12.307133775276482,9.364123524666889,6.956206046895403,17.122968730819455,15.51769041230513,16.052783185143237,3.7456494098667554,25.149360323391072,12.039587388857429
man,16.32032957156229,7.491298819733511,20.065978981429048,16.587875957981346,7.223752433314457,29.965195278934043,11.772041002438375,12.574680161695536,25.416906709810128,14.715051253047967,14.715051253047967,15.51769041230513,14.17995848020986,19.263339822171886,16.32032957156229,15.785236798724183,4.548288569123917,13.109772934533645,23.276535618457693,2.9430102506095936,9.096577138247834,14.17995848020986,13.377319320952697,16.8554223444004,13.912412093790806,8.561484365409727,0.0,10.16676268392405,12.574680161695536,19.53088620859094,11.236948229600266,2.140371091352432,8.293937978990673,33.7108446888008,8.293937978990673,9.096577138247834,18.728247049333778,13.377319320952697,26.487092255486342,1.3377319320952699,14.982597639467022,14.17995848020986
make,12.574680161695536,9.631669911085943,14.17995848020986,15.785236798724183,15.51769041230513,10.969401843181213,20.601071754267156,14.17995848020986,10.16676268392405,17.65806150365756,18.728247049333778,7.758845206152565,9.096577138247834,13.377319320952697,16.052783185143237,8.293937978990673,14.17995848020986,12.039587388857429,15.785236798724183,10.701855456762159,11.772041002438375,12.574680161695536,10.969401843181213,10.16676268392405,15.250144025886076,13.109772934533645,1.3377319320952699,15.51769041230513,14.17995848020986,11.50449461601932,11.772041002438375,12.84222654811459,9.899216297504996,13.377319320952697,13.377319320952697,12.307133775276482,14.17995848020986,15.785236798724183,11.772041002438375,6.153566887638241,12.574680161695536,13.912412093790806
know,11.236948229600266,5.350927728381079,9.631669911085943,7.223752433314457,6.153566887638241,16.052783185143237,13.109772934533645,23.811628391295802,11.772041002438375,16.8554223444004,14.17995848020986,12.84222654811459,14.17995848020986,16.8554223444004,20.601071754267156,18.99579343575283,6.688659660476349,12.039587388857429,23.00898923203864,2.9430102506095936,9.364123524666889,17.925607890076616,6.688659660476349,12.039587388857429,19.53088620859094,10.16676268392405,0.267546386419054,8.293937978990673,11.236948229600266,9.631669911085943,15.250144025886076,6.688659660476349,12.039587388857429,11.50449461601932,12.307133775276482,6.956206046895403,14.715051253047967,13.377319320952697,13.109772934533645,3.4781030234477015,13.377319320952697,16.052783185143237
go,10.16676268392405,5.886020501219187,14.447504866628915,14.982597639467022,7.758845206152565,14.715051253047967,14.447504866628915,9.364123524666889,14.447504866628915,18.19315427649567,8.026391592571619,12.307133775276482,11.236948229600266,6.688659660476349,18.460700662914725,12.039587388857429,9.631669911085943,6.153566887638241,15.51769041230513,1.070185545676216,6.956206046895403,11.236948229600266,9.631669911085943,14.982597639467022,16.8554223444004,6.421113274057295,0.267546386419054,9.899216297504996,18.728247049333778,20.065978981429048,18.460700662914725,1.6052783185143238,12.574680161695536,8.293937978990673,12.039587388857429,7.223752433314457,13.109772934533645,11.236948229600266,20.601071754267156,1.070185545676216,25.416906709810128,12.039587388857429
see,9.631669911085943,9.096577138247834,15.51769041230513,12.574680161695536,10.701855456762159,9.631669911085943,13.644865707371752,10.701855456762159,10.701855456762159,10.701855456762159,9.631669911085943,9.899216297504996,10.701855456762159,11.236948229600266,12.84222654811459,10.434309070343105,6.688659660476349,10.701855456762159,14.447504866628915,6.421113274057295,8.82903075182878,6.153566887638241,10.969401843181213,12.574680161695536,12.84222654811459,9.364123524666889,0.535092772838108,11.50449461601932,11.236948229600266,10.16676268392405,14.982597639467022,10.434309070343105,8.293937978990673,8.561484365409727,14.17995848020986,2.6754638641905397,12.039587388857429,12.307133775276482,13.912412093790806,2.9430102506095936,13.912412093790806,17.122968730819455
out,12.039587388857429,11.50449461601932,10.969401843181213,4.548288569123917,7.223752433314457,10.434309070343105,10.16676268392405,9.899216297504996,12.039587388857429,14.17995848020986,10.434309070343105,7.223752433314457,13.109772934533645,16.052783185143237,14.982597639467022,7.223752433314457,14.17995848020986,10.434309070343105,18.460700662914725,4.815834955542972,6.956206046895403,8.026391592571619,7.758845206152565,6.153566887638241,16.052783185143237,5.083381341962025,0.0,7.758845206152565,6.421113274057295,14.982597639467022,5.886020501219187,4.548288569123917,7.758845206152565,13.109772934533645,5.350927728381079,8.561484365409727,9.631669911085943,12.039587388857429,12.307133775276482,1.6052783185143238,12.039587388857429,12.307133775276482
give,10.434309070343105,8.561484365409727,11.772041002438375,8.82903075182878,8.561484365409727,8.026391592571619,13.912412093790806,10.434309070343105,9.096577138247834,11.772041002438375,7.758845206152565,4.548288569123917,12.307133775276482,8.561484365409727,15.785236798724183,9.364123524666889,9.364123524666889,7.758845206152565,11.236948229600266,4.013195796285809,6.421113274057295,10.434309070343105,5.350927728381079,13.109772934533645,12.307133775276482,10.701855456762159,0.0,7.758845206152565,12.039587388857429,12.574680161695536,6.688659660476349,7.223752433314457,5.886020501219187,9.364123524666889,9.096577138247834,8.026391592571619,10.969401843181213,9.096577138247834,13.109772934533645,1.6052783185143238,10.434309070343105,10.434309070343105
first,5.083381341962025,8.293937978990673,4.280742182704864,10.434309070343105,6.956206046895403,7.223752433314457,11.772041002438375,31.570473597448366,7.491298819733511,31.03538082461026,16.052783185143237,3.7456494098667554,2.6754638641905397,16.052783185143237,7.491298819733511,9.631669911085943,4.548288569123917,3.7456494098667554,7.223752433314457,1.6052783185143238,13.644865707371752,8.026391592571619,3.4781030234477015,4.548288569123917,7.223752433314457,15.250144025886076,0.535092772838108,5.083381341962025,15.785236798724183,8.561484365409727,9.899216297504996,4.013195796285809,5.350927728381079,23.00898923203864,3.2105566370286476,5.083381341962025,4.548288569123917,19.263339822171886,4.280742182704864,1.8728247049333777,3.7456494098667554,8.293937978990673
take,6.153566887638241,8.026391592571619,8.82903075182878,9.899216297504996,10.434309070343105,7.223752433314457,13.377319320952697,10.16676268392405,9.364123524666889,9.631669911085943,12.84222654811459,5.083381341962025,12.574680161695536,10.701855456762159,10.16676268392405,6.421113274057295,6.153566887638241,6.153566887638241,17.65806150365756,1.3377319320952699,5.350927728381079,9.096577138247834,6.688659660476349,11.772041002438375,8.026391592571619,7.758845206152565,0.267546386419054,8.026391592571619,10.969401843181213,10.969401843181213,12.039587388857429,3.7456494098667554,6.956206046895403,8.82903075182878,6.688659660476349,8.293937978990673,8.026391592571619,12.574680161695536,8.82903075182878,1.8728247049333777,8.293937978990673,12.307133775276482
up,12.307133775276482,5.350927728381079,13.377319320952697,13.109772934533645,10.969401843181213,7.758845206152565,10.701855456762159,5.886020501219187,4.013195796285809,10.969401843181213,8.561484365409727,3.7456494098667554,12.84222654811459,7.223752433314457,10.701855456762159,10.701855456762159,15.250144025886076,6.421113274057295,8.561484365409727,6.956206046895403,7.491298819733511,7.491298819733511,9.096577138247834,4.280742182704864,8.82903075182878,8.293937978990673,0.535092772838108,11.236948229600266,10.434309070343105,16.052783185143237,7.491298819733511,5.083381341962025,5.618474114800133,5.350927728381079,7.491298819733511,5.886020501219187,5.083381341962025,7.491298819733511,9.364123524666889,4.013195796285809,6.153566887638241,10.434309070343105
mine,4.548288569123917,5.886020501219187,8.293937978990673,10.434309070343105,9.899216297504996,8.82903075182878,13.377319320952697,11.50449461601932,8.82903075182878,6.688659660476349,12.574680161695536,6.421113274057295,4.815834955542972,8.82903075182878,8.026391592571619,5.886020501219187,8.561484365409727,5.886020501219187,5.886020501219187,6.421113274057295,6.956206046895403,7.223752433314457,6.153566887638241,6.688659660476349,6.421113274057295,6.153566887638241,0.267546386419054,11.50449461601932,11.236948229600266,8.026391592571619,6.956206046895403,16.8554223444004,8.293937978990673,7.223752433314457,9.364123524666889,10.969401843181213,6.421113274057295,8.293937978990673,4.548288569123917,4.280742182704864,9.899216297504996,11.772041002438375
speak,8.026391592571619,5.350927728381079,10.701855456762159,5.886020501219187,12.307133775276482,8.561484365409727,10.701855456762159,11.772041002438375,8.026391592571619,15.51769041230513,9.096577138247834,4.280742182704864,6.688659660476349,10.434309070343105,17.122968730819455,10.969401843181213,6.688659660476349,5.083381341962025,13.912412093790806,1.3377319320952699,8.026391592571619,10.701855456762159,7.223752433314457,6.688659660476349,13.912412093790806,5.350927728381079,0.0,9.096577138247834,7.491298819733511,8.026391592571619,4.548288569123917,2.140371091352432,4.548288569123917,7.758845206152565,9.096577138247834,5.618474114800133,6.956206046895403,3.7456494098667554,10.434309070343105,1.070185545676216,8.561484365409727,9.899216297504996
time,12.307133775276482,4.013195796285809,9.631669911085943,5.350927728381079,5.618474114800133,4.280742182704864,8.82903075182878,8.026391592571619,11.50449461601932,9.096577138247834,12.307133775276482,8.561484365409727,6.421113274057295,7.758845206152565,12.574680161695536,7.491298819733511,6.688659660476349,5.083381341962025,8.293937978990673,10.16676268392405,12.307133775276482,8.82903075182878,2.9430102506095936,6.153566887638241,8.026391592571619,5.083381341962025,0.267546386419054,10.701855456762159,11.50449461601932,8.561484365409727,5.886020501219187,18.99579343575283,6.688659660476349,8.026391592571619,2.407917477771486,6.153566887638241,6.956206046895403,5.618474114800133,6.956206046895403,1.8728247049333777,6.956206046895403,9.899216297504996
think,9.096577138247834,4.280742182704864,8.293937978990673,6.421113274057295,6.153566887638241,13.109772934533645,8.561484365409727,10.969401843181213,7.223752433314457,11.236948229600266,11.236948229600266,6.688659660476349,8.293937978990673,9.364123524666889,13.377319320952697,6.688659660476349,6.956206046895403,3.4781030234477015,6.956206046895403,1.8728247049333777,3.7456494098667554,10.701855456762159,4.280742182704864,6.688659660476349,18.460700662914725,6.153566887638241,0.267546386419054,4.013195796285809,10.701855456762159,6.153566887638241,5.350927728381079,4.548288569123917,11.236948229600266,5.618474114800133,3.4781030234477015,4.013195796285809,9.631669911085943,12.039587388857429,8.026391592571619,1.070185545676216,10.16676268392405,12.039587388857429
father,9.364123524666889,9.899216297504996,12.039587388857429,7.758845206152565,24.614267550552963,4.548288569123917,2.6754638641905397,6.421113274057295,12.84222654811459,2.407917477771486,10.16676268392405,1.3377319320952699,4.548288569123917,4.280742182704864,19.53088620859094,0.267546386419054,10.434309070343105,5.083381341962025,20.3335253678481,3.2105566370286476,3.7456494098667554,6.153566887638241,4.280742182704864,10.701855456762159,5.618474114800133,7.758845206152565,0.267546386419054,5.886020501219187,10.16676268392405,7.491298819733511,18.460700662914725,0.8026391592571619,6.688659660476349,1.6052783185143238,10.969401843181213,6.956206046895403,3.2105566370286476,4.280742182704864,4.815834955542972,0.8026391592571619,5.083381341962025,15.51769041230513
never,11.50449461601932,6.688659660476349,8.026391592571619,11.236948229600266,7.491298819733511,10.434309070343105,9.364123524666889,7.758845206152565,6.956206046895403,7.758845206152565,7.491298819733511,5.350927728381079,10.969401843181213,8.82903075182878,7.223752433314457,4.548288569123917,6.688659660476349,5.886020501219187,8.293937978990673,3.7456494098667554,3.4781030234477015,5.083381341962025,9.899216297504996,8.561484365409727,10.434309070343105,9.364123524666889,0.0,7.491298819733511,9.096577138247834,4.815834955542972,8.293937978990673,4.280742182704864,4.013195796285809,5.083381341962025,6.421113274057295,4.280742182704864,7.491298819733511,15.51769041230513,4.815834955542972,5.886020501219187,8.82903075182878,7.491298819733511
tell,13.109772934533645,3.4781030234477015,7.491298819733511,6.153566887638241,10.434309070343105,10.434309070343105,8.026391592571619,6.153566887638241,8.026391592571619,9.631669911085943,4.815834955542972,7.491298819733511,12.574680161695536,5.618474114800133,11.50449461601932,9.899216297504996,5.083381341962025,4.815834955542972,8.026391592571619,2.140371091352432,2.6754638641905397,4.815834955542972,4.280742182704864,8.293937978990673,6.421113274057295,6.688659660476349,0.0,4.548288569123917,13.109772934533645,11.772041002438375,11.236948229600266,4.280742182704864,5.886020501219187,4.815834955542972,7.491298819733511,4.280742182704864,7.491298819733511,6.153566887638241,15.785236798724183,0.535092772838108,12.84222654811459,5.350927728381079
prince,62.33830803563957,3.7456494098667554,32.37311275670553,2.6754638641905397,12.574680161695536,56.71983392083944,0.267546386419054,1.3377319320952699,0.0,0.0,1.3377319320952699,0.535092772838108,3.4781030234477015,1.6052783185143238,1.3377319320952699,0.0,6.956206046895403,0.8026391592571619,1.3377319320952699,0.0,0.535092772838108,2.140371091352432,0.0,3.7456494098667554,0.0,6.956206046895403,0.0,2.6754638641905397,15.250144025886076,10.434309070343105,0.267546386419054,0.0,0.267546386419054,0.0,2.407917477771486,1.070185545676216,0.0,2.9430102506095936,5.618474114800133,0.0,0.267546386419054,6.421113274057295
exits,9.631669911085943,13.109772934533645,6.688659660476349,10.969401843181213,5.886020501219187,4.815834955542972,11.236948229600266,7.491298819733511,5.350927728381079,5.083381341962025,10.16676268392405,4.013195796285809,6.153566887638241,4.815834955542972,10.16676268392405,7.223752433314457,3.2105566370286476,5.350927728381079,13.109772934533645,0.0,7.491298819733511,9.899216297504996,9.364123524666889,5.618474114800133,10.701855456762159,7.223752433314457,0.0,4.815834955542972,11.772041002438375,9.096577138247834,9.899216297504996,0.0,6.956206046895403,8.82903075182878,4.548288569123917,5.350927728381079,9.899216297504996,4.013195796285809,13.644865707371752,0.0,12.84222654811459,5.618474114800133
exit,6.688659660476349,10.434309070343105,8.293937978990673,10.16676268392405,10.969401843181213,8.293937978990673,14.447504866628915,7.491298819733511,6.688659660476349,13.109772934533645,8.561484365409727,4.013195796285809,8.026391592571619,6.421113274057295,9.899216297504996,7.758845206152565,6.421113274057295,5.350927728381079,10.969401843181213,0.0,8.561484365409727,6.688659660476349,5.083381341962025,8.026391592571619,6.956206046895403,8.293937978990673,0.0,6.153566887638241,11.236948229600266,8.293937978990673,6.956206046895403,0.0,5.350927728381079,6.153566887638241,8.293937978990673,3.2105566370286476,6.956206046895403,8.561484365409727,9.096577138247834,0.0,10.16676268392405,5.350927728381079
heart,4.548288569123917,6.421113274057295,7.491298819733511,11.772041002438375,10.969401843181213,8.561484365409727,10.16676268392405,4.280742182704864,9.096577138247834,8.293937978990673,7.491298819733511,3.2105566370286476,6.421113274057295,5.350927728381079,8.026391592571619,7.491298819733511,4.548288569123917,8.82903075182878,12.574680161695536,5.886020501219187,5.886020501219187,4.280742182704864,5.618474114800133,5.618474114800133,7.491298819733511,2.407917477771486,0.0,10.969401843181213,10.969401843181213,8.82903075182878,3.4781030234477015,15.51769041230513,5.350927728381079,6.421113274057295,10.16676268392405,2.9430102506095936,6.421113274057295,5.083381341962025,10.701855456762159,8.82903075182878,6.153566887638241,6.956206046895403
doth,8.026391592571619,9.364123524666889,15.250144025886076,5.618474114800133,8.561484365409727,6.421113274057295,1.3377319320952699,1.6052783185143238,6.688659660476349,2.407917477771486,5.350927728381079,4.280742182704864,8.82903075182878,0.535092772838108,7.223752433314457,8.026391592571619,10.969401843181213,11.236948229600266,4.013195796285809,18.460700662914725,1.6052783185143238,6.688659660476349,8.293937978990673,10.434309070343105,4.548288569123917,5.083381341962025,0.535092772838108,8.561484365409727,9.631669911085943,12.84222654811459,4.280742182704864,23.54408200487675,3.7456494098667554,2.407917477771486,8.026391592571619,3.4781030234477015,3.4781030234477015,0.267546386419054,9.899216297504996,12.574680161695536,1.8728247049333777,1.8728247049333777
men,9.899216297504996,7.223752433314457,10.16676268392405,9.096577138247834,8.293937978990673,7.758845206152565,7.223752433314457,4.013195796285809,4.815834955542972,7.223752433314457,6.153566887638241,3.2105566370286476,13.109772934533645,9.899216297504996,4.013195796285809,17.65806150365756,6.956206046895403,7.223752433314457,5.083381341962025,3.2105566370286476,4.548288569123917,3.2105566370286476,3.4781030234477015,6.956206046895403,6.956206046895403,9.364123524666889,0.0,12.039587388857429,8.026391592571619,8.026391592571619,2.9430102506095936,5.350927728381079,3.7456494098667554,20.065978981429048,4.815834955542972,3.7456494098667554,2.6754638641905397,8.293937978990673,5.618474114800133,1.3377319320952699,4.815834955542972,4.013195796285809
queen,0.8026391592571619,2.6754638641905397,0.267546386419054,27.289731414743503,35.04857662089607,0.0,12.574680161695536,0.535092772838108,0.267546386419054,0.267546386419054,17.65806150365756,0.0,2.9430102506095936,23.00898923203864,32.105566370286475,0.0,9.096577138247834,1.3377319320952699,1.3377319320952699,0.535092772838108,0.8026391592571619,0.0,4.548288569123917,0.535092772838108,0.0,5.350927728381079,0.267546386419054,12.039587388857429,52.974184510972684,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054,0.0,5.886020501219187,2.9430102506095936,0.535092772838108,11.50449461601932,5.886020501219187,1.6052783185143238,1.8728247049333777,14.447504866628915
duke,0.8026391592571619,10.434309070343105,1.8728247049333777,27.824824187581612,13.644865707371752,0.267546386419054,0.0,6.956206046895403,29.430102506095935,0.0,0.0,11.236948229600266,8.293937978990673,11.772041002438375,0.267546386419054,0.0,1.070185545676216,1.3377319320952699,6.688659660476349,0.0,0.0,75.71562735659226,3.7456494098667554,8.561484365409727,9.631669911085943,0.0,0.0,12.574680161695536,13.644865707371752,0.0,0.8026391592571619,0.0,16.587875957981346,0.0,0.0,3.2105566370286476,1.3377319320952699,7.491298819733511,0.0,0.0,1.3377319320952699,0.0
art,15.785236798724183,7.223752433314457,8.026391592571619,8.026391592571619,6.688659660476349,2.9430102506095936,6.153566887638241,5.083381341962025,7.491298819733511,4.013195796285809,8.293937978990673,5.886020501219187,3.4781030234477015,1.6052783185143238,4.548288569123917,6.153566887638241,6.421113274057295,4.280742182704864,10.969401843181213,3.7456494098667554,5.083381341962025,8.561484365409727,4.280742182704864,2.9430102506095936,5.618474114800133,4.280742182704864,0.0,6.688659660476349,5.083381341962025,14.715051253047967,3.4781030234477015,13.644865707371752,5.083381341962025,9.631669911085943,6.153566887638241,7.758845206152565,6.688659660476349,6.153566887638241,7.491298819733511,3.2105566370286476,3.7456494098667554,7.491298819733511
great,6.153566887638241,8.026391592571619,6.956206046895403,8.293937978990673,5.350927728381079,4.548288569123917,13.109772934533645,13.377319320952697,3.4781030234477015,9.364123524666889,8.82903075182878,2.6754638641905397,13.644865707371752,12.574680161695536,7.223752433314457,7.223752433314457,5.886020501219187,9.096577138247834,8.026391592571619,2.407917477771486,8.561484365409727,5.618474114800133,2.407917477771486,2.140371091352432,6.688659660476349,5.886020501219187,0.267546386419054,5.886020501219187,5.618474114800133,2.6754638641905397,4.280742182704864,2.9430102506095936,2.140371091352432,7.223752433314457,4.013195796285809,3.7456494098667554,6.956206046895403,8.561484365409727,17.925607890076616,0.535092772838108,5.350927728381079,8.026391592571619
lady,9.364123524666889,3.2105566370286476,2.140371091352432,2.9430102506095936,12.574680161695536,17.65806150365756,5.083381341962025,5.350927728381079,1.6052783185143238,2.407917477771486,13.912412093790806,0.8026391592571619,1.8728247049333777,14.447504866628915,4.013195796285809,0.8026391592571619,8.561484365409727,10.701855456762159,6.421113274057295,0.8026391592571619,25.951999482648233,0.8026391592571619,3.2105566370286476,7.223752433314457,6.421113274057295,4.280742182704864,0.0,1.8728247049333777,4.013195796285809,29.430102506095935,4.548288569123917,0.0,6.956206046895403,0.535092772838108,0.8026391592571619,1.070185545676216,22.20635007278148,5.618474114800133,7.223752433314457,0.267546386419054,1.070185545676216,8.82903075182878
death,5.350927728381079,12.307133775276482,6.421113274057295,15.51769041230513,10.969401843181213,4.548288569123917,9.364123524666889,4.815834955542972,1.8728247049333777,5.886020501219187,7.223752433314457,2.407917477771486,4.280742182704864,2.6754638641905397,9.899216297504996,8.561484365409727,9.899216297504996,2.140371091352432,5.886020501219187,8.026391592571619,5.350927728381079,12.307133775276482,3.7456494098667554,2.9430102506095936,3.7456494098667554,4.548288569123917,0.535092772838108,11.50449461601932,18.460700662914725,19.79843259500999,1.6052783185143238,5.350927728381079,1.8728247049333777,2.140371091352432,7.491298819733511,1.8728247049333777,2.407917477771486,4.548288569123917,4.280742182704864,4.548288569123917,1.3377319320952699,6.421113274057295
god,12.84222654811459,6.421113274057295,17.925607890076616,16.587875957981346,9.631669911085943,17.65806150365756,1.3377319320952699,5.886020501219187,6.421113274057295,2.140371091352432,0.535092772838108,4.013195796285809,19.263339822171886,8.82903075182878,9.364123524666889,0.8026391592571619,5.886020501219187,8.293937978990673,0.267546386419054,0.8026391592571619,3.7456494098667554,0.535092772838108,1.6052783185143238,5.350927728381079,5.618474114800133,2.407917477771486,0.0,17.925607890076616,28.89500973325783,8.82903075182878,5.350927728381079,0.8026391592571619,0.267546386419054,1.3377319320952699,4.280742182704864,1.8728247049333777,4.280742182704864,2.140371091352432,1.6052783185143238,0.8026391592571619,3.4781030234477015,0.267546386419054
away,8.82903075182878,6.421113274057295,8.561484365409727,15.785236798724183,9.899216297504996,4.815834955542972,5.350927728381079,8.026391592571619,4.815834955542972,8.026391592571619,7.491298819733511,4.013195796285809,5.083381341962025,3.7456494098667554,7.223752433314457,5.350927728381079,6.956206046895403,7.758845206152565,10.701855456762159,3.7456494098667554,3.2105566370286476,8.293937978990673,6.421113274057295,6.153566887638241,7.223752433314457,3.4781030234477015,0.267546386419054,7.223752433314457,3.4781030234477015,7.223752433314457,6.153566887638241,5.083381341962025,5.886020501219187,5.350927728381079,8.026391592571619,2.9430102506095936,6.421113274057295,4.013195796285809,2.6754638641905397,2.140371091352432,7.758845206152565,5.083381341962025
life,8.561484365409727,6.688659660476349,6.956206046895403,9.096577138247834,8.026391592571619,4.013195796285809,4.815834955542972,7.223752433314457,6.956206046895403,3.2105566370286476,8.82903075182878,4.815834955542972,4.013195796285809,6.956206046895403,9.096577138247834,3.4781030234477015,6.956206046895403,1.6052783185143238,9.899216297504996,8.026391592571619,4.815834955542972,13.109772934533645,3.7456494098667554,5.886020501219187,4.815834955542972,8.82903075182878,0.0,8.82903075182878,8.293937978990673,6.421113274057295,5.618474114800133,6.421113274057295,2.407917477771486,3.7456494098667554,7.223752433314457,4.013195796285809,4.280742182704864,8.293937978990673,5.350927728381079,2.407917477771486,2.407917477771486,10.434309070343105
hand,5.350927728381079,5.083381341962025,7.491298819733511,6.956206046895403,9.096577138247834,5.618474114800133,8.561484365409727,6.153566887638241,4.280742182704864,3.7456494098667554,7.223752433314457,3.4781030234477015,8.293937978990673,5.083381341962025,5.083381341962025,7.758845206152565,16.587875957981346,5.618474114800133,7.491298819733511,6.421113274057295,6.421113274057295,3.2105566370286476,2.6754638641905397,5.618474114800133,7.758845206152565,1.6052783185143238,0.0,9.364123524666889,8.026391592571619,6.956206046895403,4.280742182704864,4.815834955542972,1.070185545676216,1.8728247049333777,13.912412093790806,2.9430102506095936,8.561484365409727,7.758845206152565,7.491298819733511,3.4781030234477015,5.350927728381079,7.223752433314457
hear,10.701855456762159,2.6754638641905397,6.421113274057295,3.7456494098667554,8.561484365409727,10.969401843181213,10.16676268392405,5.886020501219187,3.7456494098667554,15.250144025886076,6.153566887638241,3.7456494098667554,5.618474114800133,7.491298819733511,8.82903075182878,9.899216297504996,6.688659660476349,5.886020501219187,6.956206046895403,2.6754638641905397,4.815834955542972,7.223752433314457,5.350927728381079,6.688659660476349,6.956206046895403,5.350927728381079,0.0,3.7456494098667554,7.223752433314457,5.886020501219187,6.688659660476349,1.8728247049333777,4.280742182704864,4.548288569123917,4.013195796285809,5.083381341962025,3.4781030234477015,4.280742182704864,5.618474114800133,1.6052783185143238,6.421113274057295,6.153566887638241
made,4.815834955542972,3.7456494098667554,4.548288569123917,8.561484365409727,8.293937978990673,5.083381341962025,9.364123524666889,4.815834955542972,6.688659660476349,11.236948229600266,13.912412093790806,4.280742182704864,4.280742182704864,9.631669911085943,8.293937978990673,4.815834955542972,8.561484365409727,3.7456494098667554,6.421113274057295,3.2105566370286476,3.7456494098667554,9.096577138247834,4.013195796285809,5.083381341962025,5.618474114800133,6.153566887638241,0.535092772838108,6.688659660476349,10.701855456762159,6.421113274057295,4.013195796285809,5.618474114800133,4.548288569123917,4.815834955542972,7.223752433314457,4.548288569123917,3.7456494098667554,9.096577138247834,3.7456494098667554,2.407917477771486,4.815834955542972,7.223752433314457
