Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
argument,0.0003891289082707031,0.0007649933027246578,0.0003891289082707031,0.0003891289082707031,0.0,0.0009495664105649086,0.00019675237271506044,0.0003891289082707031,0.0005783295479531966,0.0,0.00019675237271506044,0.0,0.0011323929485069387,0.0,0.0007649933027246578,0.0,0.00019675237271506044,0.0013137532350525887,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.0,0.00019675237271506044,0.0,0.0,0.0,0.0,0.00019675237271506044,0.0,0.00019675237271506044,0.0,0.0011323929485069387,0.0,0.0005783295479531966,0.0,0.0,0.0003891289082707031,0.00019675237271506044,0.0016729896732376448,0.0,0.00019675237271506044,0.00019675237271506044
biondello,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evil,0.0,0.0,0.0,0.0003893471384150203,0.0005787430795461293,0.00019682164842760126,0.0,0.0003893471384150203,0.0,0.00019682164842760126,0.00019682164842760126,0.0005787430795461293,0.0003893471384150203,0.0005787430795461293,0.0005787430795461293,0.0003893471384150203,0.0003893471384150203,0.0005787430795461293,0.0007656307324785419,0.0009504439396926406,0.00019682164842760126,0.001674821909194626,0.0,0.0003893471384150203,0.0005787430795461293,0.00019682164842760126,0.0,0.0,0.0005787430795461293,0.0,0.0,0.0009504439396926406,0.0,0.0,0.0,0.00019682164842760126,0.00019682164842760126,0.0003893471384150203,0.0005787430795461293,0.0,0.0003893471384150203,0.0003893471384150203
few,0.00019678742366883488,0.00019678742366883488,0.0005785385531073405,0.00019678742366883488,0.0009500094859207006,0.00038923926113635775,0.0,0.00019678742366883488,0.0,0.00019678742366883488,0.00019678742366883488,0.0,0.0022070656349107614,0.0011329603105785261,0.0005785385531073405,0.0,0.00019678742366883488,0.00038923926113635775,0.00019678742366883488,0.00038923926113635775,0.00019678742366883488,0.0005785385531073405,0.0,0.00019678742366883488,0.0,0.00019678742366883488,0.0,0.0005785385531073405,0.0005785385531073405,0.0,0.00038923926113635775,0.00019678742366883488,0.0,0.00038923926113635775,0.00019678742366883488,0.0007653153103895038,0.0,0.0005785385531073405,0.00019678742366883488,0.0,0.0,0.00038923926113635775
gonzalo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
herald,0.00019678742366883488,0.00038923926113635775,0.0,0.0013144441547169076,0.0,0.00019678742366883488,0.0,0.00019678742366883488,0.0,0.0007653153103895038,0.0,0.0,0.0023837648972085965,0.00019678742366883488,0.00019678742366883488,0.0,0.0007653153103895038,0.00038923926113635775,0.0022070656349107614,0.00019678742366883488,0.00019678742366883488,0.0,0.0,0.0,0.00038923926113635775,0.00019678742366883488,0.00019678742366883488,0.0009500094859207006,0.00019678742366883488,0.00019678742366883488,0.00019678742366883488,0.00019678742366883488,0.00019678742366883488,0.0,0.0,0.0,0.0,0.0007653153103895038,0.00019678742366883488,0.00019678742366883488,0.0,0.0
knife,0.00019678742366883488,0.0,0.0005785385531073405,0.0005785385531073405,0.00038923926113635775,0.00038923926113635775,0.0005785385531073405,0.0,0.0,0.00019678742366883488,0.00038923926113635775,0.0,0.0,0.0005785385531073405,0.00019678742366883488,0.0,0.0,0.00019678742366883488,0.00038923926113635775,0.0018522771052082584,0.00038923926113635775,0.0,0.0,0.0009500094859207006,0.0,0.00019678742366883488,0.0,0.0,0.00038923926113635775,0.0011329603105785261,0.0,0.0007653153103895038,0.0,0.0,0.0018522771052082584,0.00038923926113635775,0.00019678742366883488,0.0,0.00019678742366883488,0.0,0.00038923926113635775,0.00019678742366883488
malice,0.0,0.0007656307324785419,0.00019682164842760126,0.0009504439396926406,0.0003893471384150203,0.0,0.00019682164842760126,0.00019682164842760126,0.0003893471384150203,0.001495491645188011,0.0007656307324785419,0.0,0.0,0.0025614591179484334,0.0,0.00019682164842760126,0.0007656307324785419,0.0,0.00019682164842760126,0.0,0.0005787430795461293,0.00019682164842760126,0.0,0.0003893471384150203,0.0007656307324785419,0.0,0.0,0.0005787430795461293,0.0003893471384150203,0.0,0.0,0.0,0.0,0.0003893471384150203,0.00019682164842760126,0.00019682164842760126,0.0003893471384150203,0.0,0.0003893471384150203,0.0,0.0,0.00019682164842760126
preparation,0.0003891289082707031,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0005783295479531966,0.0007649933027246578,0.0003891289082707031,0.00019675237271506044,0.0005783295479531966,0.0003891289082707031,0.00019675237271506044,0.0007649933027246578,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.0005783295479531966,0.00019675237271506044,0.0005783295479531966,0.00019675237271506044,0.0005783295479531966,0.0003891289082707031,0.00019675237271506044,0.0003891289082707031,0.0005783295479531966,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0005783295479531966,0.00019675237271506044
sort,0.00019678742366883488,0.0007653153103895038,0.00038923926113635775,0.0007653153103895038,0.0007653153103895038,0.0005785385531073405,0.0,0.0,0.0,0.0005785385531073405,0.0,0.0,0.0009500094859207006,0.0,0.0005785385531073405,0.0005785385531073405,0.0,0.00019678742366883488,0.0,0.00019678742366883488,0.0,0.00038923926113635775,0.0009500094859207006,0.0005785385531073405,0.0,0.00019678742366883488,0.0,0.00038923926113635775,0.0005785385531073405,0.00019678742366883488,0.00019678742366883488,0.00038923926113635775,0.00019678742366883488,0.00038923926113635775,0.0005785385531073405,0.0005785385531073405,0.0,0.00019678742366883488,0.0007653153103895038,0.0,0.00038923926113635775,0.00019678742366883488
sounds,0.0005781159092058341,0.0003890159898944575,0.0003890159898944575,0.0005781159092058341,0.0,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.0,0.0005781159092058341,0.00019671646407241043,0.0,0.0007646644939970935,0.0,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575,0.00019671646407241043,0.0009491144494651565,0.0005781159092058341,0.0,0.0,0.0,0.0009491144494651565,0.0003890159898944575,0.0007646644939970935,0.0,0.00019671646407241043,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575,0.00019671646407241043,0.0007646644939970935,0.0,0.0005781159092058341,0.0,0.0003890159898944575,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575
turns,0.00019678742366883488,0.0,0.00038923926113635775,0.0,0.0,0.0007653153103895038,0.0005785385531073405,0.00019678742366883488,0.0,0.0007653153103895038,0.00019678742366883488,0.00019678742366883488,0.0,0.00019678742366883488,0.00038923926113635775,0.0005785385531073405,0.00019678742366883488,0.0005785385531073405,0.0005785385531073405,0.0007653153103895038,0.00019678742366883488,0.00019678742366883488,0.0007653153103895038,0.00019678742366883488,0.0,0.0,0.0,0.00038923926113635775,0.00019678742366883488,0.0005785385531073405,0.0005785385531073405,0.0007653153103895038,0.00019678742366883488,0.0005785385531073405,0.0007653153103895038,0.0,0.00019678742366883488,0.0007653153103895038,0.0005785385531073405,0.00019678742366883488,0.0,0.0
wait,0.0003891289082707031,0.0003891289082707031,0.0007649933027246578,0.0,0.0,0.0005783295479531966,0.0003891289082707031,0.0003891289082707031,0.0,0.00019675237271506044,0.0,0.0,0.0005783295479531966,0.0007649933027246578,0.0003891289082707031,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.0,0.0005783295479531966,0.0005783295479531966,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.0005783295479531966,0.0,0.00019675237271506044,0.0007649933027246578,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.0005783295479531966,0.0009495664105649086,0.0007649933027246578,0.0,0.0,0.00019675237271506044,0.0,0.0,0.0005783295479531966,0.0
albany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anger,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.0,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575,0.0009491144494651565,0.00019671646407241043,0.0,0.00019671646407241043,0.001313050044490486,0.00019671646407241043,0.00019671646407241043,0.0,0.00019671646407241043,0.0005781159092058341,0.00019671646407241043,0.00019671646407241043,0.0,0.00019671646407241043,0.0,0.00019671646407241043,0.0003890159898944575,0.0,0.00019671646407241043,0.0,0.0007646644939970935,0.0003890159898944575,0.00019671646407241043,0.0003890159898944575,0.0007646644939970935,0.0,0.0003890159898944575,0.0003890159898944575,0.001313050044490486,0.0005781159092058341,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575
athens,0.0,0.0,0.0,0.0,0.0,0.0,0.0005785385531073405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397262478392264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006536641286843897,0.0,0.0,0.0,0.0016739126387565048,0.00019678742366883488,0.0,0.0,0.0
banquo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
breathe,0.0011293886630861327,0.0001965635623705407,0.0003885366990011211,0.000763276594080318,0.0014896255686246062,0.0,0.0001965635623705407,0.0003885366990011211,0.0,0.0001965635623705407,0.0001965635623705407,0.0,0.0,0.0,0.000763276594080318,0.0,0.0005772116543538769,0.0001965635623705407,0.0001965635623705407,0.0,0.0,0.0001965635623705407,0.0,0.0,0.0001965635623705407,0.0,0.0,0.0014896255686246062,0.0005772116543538769,0.0001965635623705407,0.0005772116543538769,0.0003885366990011211,0.0003885366990011211,0.0003885366990011211,0.0003885366990011211,0.0001965635623705407,0.0001965635623705407,0.0001965635623705407,0.0,0.0,0.0001965635623705407,0.0001965635623705407
catesby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
citizens,0.00019675237271506044,0.0005783295479531966,0.0,0.0003891289082707031,0.00019675237271506044,0.0,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00468821470343229,0.0,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.0,0.0003891289082707031,0.0009495664105649086,0.0,0.0,0.0,0.0,0.0003891289082707031,0.0,0.0,0.00019675237271506044,0.0,0.0,0.0,0.0018512510775211682,0.0009495664105649086,0.0003891289082707031,0.0,0.0,0.00019675237271506044,0.0003891289082707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
countryman,0.0,0.00038923926113635775,0.0,0.0,0.0,0.0,0.0020299468105348583,0.00019678742366883488,0.0,0.00019678742366883488,0.00019678742366883488,0.0,0.0005785385531073405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019678742366883488,0.0,0.0,0.0,0.00019678742366883488,0.0,0.0,0.0,0.0,0.0,0.00038923926113635775,0.0,0.00038923926113635775,0.00019678742366883488,0.00019678742366883488,0.0,0.00019678742366883488,0.007901186866979947,0.0,0.0,0.0,0.0
gift,0.00019675237271506044,0.0,0.0,0.00019675237271506044,0.0007649933027246578,0.0005783295479531966,0.00019675237271506044,0.0009495664105649086,0.0003891289082707031,0.0,0.0009495664105649086,0.0,0.0003891289082707031,0.00019675237271506044,0.0,0.0,0.0,0.0009495664105649086,0.00019675237271506044,0.0,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.0007649933027246578,0.0003891289082707031,0.00019675237271506044,0.0,0.0,0.0005783295479531966,0.0,0.0003891289082707031,0.0009495664105649086,0.0003891289082707031,0.0011323929485069387,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.0,0.0003891289082707031,0.0,0.0005783295479531966,0.0
lawrence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013947617649604567,0.0,0.0,0.00019678742366883488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mowbray,0.0,0.0,0.005232486646722391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007702029436331752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plot,0.0014878204638989728,0.0003882789625259939,0.0003882789625259939,0.0003882789625259939,0.00019648101357303699,0.00019648101357303699,0.00019648101357303699,0.0003882789625259939,0.0,0.0007625354830393594,0.00019648101357303699,0.0,0.0,0.0003882789625259939,0.0003882789625259939,0.0,0.0,0.0,0.0005767271149547247,0.00019648101357303699,0.00019648101357303699,0.00019648101357303699,0.00019648101357303699,0.0,0.00019648101357303699,0.0,0.0,0.0013085551895395096,0.0,0.0,0.0,0.00019648101357303699,0.0003882789625259939,0.0,0.0009461998867574777,0.0007625354830393594,0.0003882789625259939,0.0,0.0,0.0,0.0007625354830393594,0.0003882789625259939
ross,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009981012375586863,0.0,0.0,0.0,0.0,0.0,0.0,0.0032649054383684967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seeming,0.0007639855632482302,0.0,0.0005776740742814632,0.0,0.0,0.0003887820741145606,0.0003887820741145606,0.00019664193935426592,0.0005776740742814632,0.0,0.00094818275979975,0.00019664193935426592,0.0,0.0003887820741145606,0.0005776740742814632,0.0,0.0,0.0,0.0003887820741145606,0.00019664193935426592,0.00019664193935426592,0.0011306251474033256,0.0003887820741145606,0.00019664193935426592,0.0011306251474033256,0.0,0.0,0.0,0.0,0.0007639855632482302,0.0003887820741145606,0.0005776740742814632,0.0,0.0,0.0,0.0,0.0,0.0005776740742814632,0.0003887820741145606,0.0005776740742814632,0.00019664193935426592,0.0007639855632482302
shift,0.00019675237271506044,0.0003891289082707031,0.0007649933027246578,0.0003891289082707031,0.0003891289082707031,0.0003891289082707031,0.0003891289082707031,0.0003891289082707031,0.0003891289082707031,0.00019675237271506044,0.0007649933027246578,0.0003891289082707031,0.0003891289082707031,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.0005783295479531966,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.0005783295479531966,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044
showed,0.0009477024478079505,0.0,0.00019660325155584053,0.00019660325155584053,0.00038866087317385146,0.00019660325155584053,0.00038866087317385146,0.00019660325155584053,0.00019660325155584053,0.0014905057131972814,0.00038866087317385146,0.00019660325155584053,0.0,0.0007636349604973632,0.0,0.00038866087317385146,0.00019660325155584053,0.0007636349604973632,0.0005774455298546207,0.0007636349604973632,0.00038866087317385146,0.00019660325155584053,0.00019660325155584053,0.00019660325155584053,0.00019660325155584053,0.00038866087317385146,0.0,0.0,0.00038866087317385146,0.0,0.00019660325155584053,0.0,0.0,0.00038866087317385146,0.00019660325155584053,0.00038866087317385146,0.00019660325155584053,0.00038866087317385146,0.0,0.00019660325155584053,0.00019660325155584053,0.00038866087317385146
tree,0.0003890159898944575,0.00019671646407241043,0.0,0.0007646644939970935,0.0007646644939970935,0.00019671646407241043,0.0,0.0,0.002027698918109697,0.0,0.0003890159898944575,0.0,0.0,0.0003890159898944575,0.0003890159898944575,0.0,0.0,0.0005781159092058341,0.0003890159898944575,0.0,0.0005781159092058341,0.0,0.0,0.0,0.0003890159898944575,0.0003890159898944575,0.00019671646407241043,0.0,0.00019671646407241043,0.0007646644939970935,0.0,0.0,0.0,0.0003890159898944575,0.0007646644939970935,0.0007646644939970935,0.0,0.0011318148392666795,0.0,0.0003890159898944575,0.0007646644939970935,0.0
vernon,0.004556683219429568,0.0037977539411837903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volumnia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vows,0.0,0.0005785385531073405,0.0,0.0005785385531073405,0.00019678742366883488,0.0,0.00019678742366883488,0.0007653153103895038,0.00038923926113635775,0.00038923926113635775,0.0005785385531073405,0.00019678742366883488,0.0,0.00019678742366883488,0.0011329603105785261,0.00019678742366883488,0.0005785385531073405,0.00038923926113635775,0.00038923926113635775,0.00019678742366883488,0.0,0.00038923926113635775,0.0009500094859207006,0.00019678742366883488,0.0,0.00019678742366883488,0.0,0.00019678742366883488,0.00019678742366883488,0.00019678742366883488,0.0,0.00038923926113635775,0.0007653153103895038,0.00019678742366883488,0.0,0.00038923926113635775,0.0005785385531073405,0.00019678742366883488,0.0013144441547169076,0.00019678742366883488,0.0,0.00038923926113635775
wood,0.00019675237271506044,0.0003891289082707031,0.0,0.0,0.0003891289082707031,0.0,0.0,0.0,0.0005783295479531966,0.0,0.00019675237271506044,0.0,0.0,0.0,0.00019675237271506044,0.00019675237271506044,0.0,0.00019675237271506044,0.0,0.0,0.002558864393322961,0.0,0.003263631503197949,0.0,0.0,0.0,0.0,0.00019675237271506044,0.0,0.00019675237271506044,0.0003891289082707031,0.0005783295479531966,0.00019675237271506044,0.0,0.00019675237271506044,0.0011323929485069387,0.0,0.0013137532350525887,0.0,0.0005783295479531966,0.00019675237271506044,0.0
affairs,0.00019671646407241043,0.00019671646407241043,0.001313050044490486,0.0005781159092058341,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575,0.0003890159898944575,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.0,0.00019671646407241043,0.0009491144494651565,0.00019671646407241043,0.0005781159092058341,0.0003890159898944575,0.0,0.00019671646407241043,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.0011318148392666795,0.0,0.0,0.0005781159092058341,0.0003890159898944575,0.0,0.0,0.0003890159898944575,0.0007646644939970935,0.0,0.0,0.0,0.0003890159898944575,0.0,0.0003890159898944575,0.0,0.00019671646407241043,0.0011318148392666795
alonso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0
bare,0.0009472120821587148,0.0003885366990011211,0.0005772116543538769,0.0003885366990011211,0.0,0.0,0.0,0.0001965635623705407,0.0003885366990011211,0.0005772116543538769,0.0005772116543538769,0.0003885366990011211,0.0,0.0001965635623705407,0.0001965635623705407,0.0,0.0003885366990011211,0.0,0.0005772116543538769,0.0005772116543538769,0.0001965635623705407,0.0001965635623705407,0.0,0.0003885366990011211,0.0005772116543538769,0.0,0.0,0.0003885366990011211,0.0001965635623705407,0.0005772116543538769,0.0,0.000763276594080318,0.000763276594080318,0.0005772116543538769,0.0001965635623705407,0.0001965635623705407,0.0,0.0003885366990011211,0.0003885366990011211,0.0001965635623705407,0.0,0.0001965635623705407
beyond,0.0003889004115815076,0.0,0.0005778974746479219,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.0003889004115815076,0.0,0.0,0.0005778974746479219,0.0013123342714551347,0.00019667966459121404,0.0003889004115815076,0.0011312256775415505,0.0003889004115815076,0.00019667966459121404,0.00019667966459121404,0.0,0.0003889004115815076,0.00019667966459121404,0.0003889004115815076,0.0,0.0,0.0,0.0,0.00019667966459121404,0.0,0.0,0.0,0.0,0.00019667966459121404,0.00019667966459121404,0.0,0.0005778974746479219,0.0003889004115815076,0.0013123342714551347,0.0,0.0011312256775415505,0.0003889004115815076,0.0,0.0003889004115815076,0.0009486533278419372
cordelia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fain,0.0,0.0005783295479531966,0.0005783295479531966,0.0007649933027246578,0.00019675237271506044,0.0005783295479531966,0.0,0.0005783295479531966,0.0005783295479531966,0.0,0.0,0.00019675237271506044,0.0009495664105649086,0.0003891289082707031,0.0007649933027246578,0.00019675237271506044,0.0,0.0005783295479531966,0.0007649933027246578,0.0,0.00019675237271506044,0.0009495664105649086,0.0,0.0,0.0003891289082707031,0.0,0.0,0.0,0.0005783295479531966,0.0009495664105649086,0.00019675237271506044,0.0,0.0003891289082707031,0.00019675237271506044,0.0,0.00019675237271506044,0.0,0.0005783295479531966,0.0003891289082707031,0.00019675237271506044,0.0003891289082707031,0.00019675237271506044
finger,0.0003889004115815076,0.00019667966459121404,0.0003889004115815076,0.00019667966459121404,0.00019667966459121404,0.0,0.0,0.0011312256775415505,0.00019667966459121404,0.0005778974746479219,0.000764328659192636,0.0005778974746479219,0.0003889004115815076,0.0009486533278419372,0.00019667966459121404,0.0,0.0,0.0005778974746479219,0.0,0.00019667966459121404,0.0003889004115815076,0.00019667966459121404,0.00019667966459121404,0.0009486533278419372,0.0005778974746479219,0.0,0.0,0.00019667966459121404,0.00019667966459121404,0.0003889004115815076,0.0003889004115815076,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.0,0.0,0.00019667966459121404,0.0005778974746479219,0.0,0.0009486533278419372,0.00019667966459121404
griefs,0.0003889004115815076,0.0,0.0011312256775415505,0.0,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.0,0.0003889004115815076,0.00019667966459121404,0.0003889004115815076,0.00019667966459121404,0.00019667966459121404,0.0009486533278419372,0.0005778974746479219,0.0003889004115815076,0.00019667966459121404,0.00019667966459121404,0.00019667966459121404,0.0,0.0,0.00019667966459121404,0.00019667966459121404,0.0011312256775415505,0.0,0.000764328659192636,0.0003889004115815076,0.000764328659192636,0.0,0.00019667966459121404,0.00019667966459121404,0.000764328659192636,0.0009486533278419372,0.0,0.00019667966459121404,0.000764328659192636,0.0,0.0,0.0,0.00019667966459121404
heavenly,0.00019671646407241043,0.0,0.00019671646407241043,0.0003890159898944575,0.00019671646407241043,0.0,0.00019671646407241043,0.00019671646407241043,0.0003890159898944575,0.0,0.0003890159898944575,0.0,0.0,0.0003890159898944575,0.0003890159898944575,0.0,0.0,0.001313050044490486,0.0003890159898944575,0.00019671646407241043,0.00019671646407241043,0.00019671646407241043,0.0,0.0003890159898944575,0.001313050044490486,0.0003890159898944575,0.0,0.00019671646407241043,0.00019671646407241043,0.00019671646407241043,0.0005781159092058341,0.0005781159092058341,0.0007646644939970935,0.00019671646407241043,0.00019671646407241043,0.0005781159092058341,0.0,0.001313050044490486,0.00019671646407241043,0.0007646644939970935,0.00019671646407241043,0.0
jewel,0.0,0.0003891289082707031,0.00019675237271506044,0.0003891289082707031,0.0,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.00019675237271506044,0.0011323929485069387,0.00019675237271506044,0.0,0.0005783295479531966,0.0,0.0,0.00019675237271506044,0.0007649933027246578,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031,0.00019675237271506044,0.00019675237271506044,0.00019675237271506044,0.0003891289082707031,0.0005783295479531966,0.0,0.0003891289082707031,0.0,0.00019675237271506044,0.00019675237271506044,0.0007649933027246578,0.0003891289082707031,0.0014938838894660127,0.0,0.00019675237271506044,0.0007649933027246578,0.0003891289082707031,0.0,0.00019675237271506044,0.0003891289082707031,0.0003891289082707031
joined,0.0005776740742814632,0.00094818275979975,0.00019664193935426592,0.00019664193935426592,0.00094818275979975,0.00019664193935426592,0.0003887820741145606,0.00019664193935426592,0.00019664193935426592,0.0007639855632482302,0.0003887820741145606,0.00019664193935426592,0.0003887820741145606,0.0003887820741145606,0.00019664193935426592,0.0005776740742814632,0.0007639855632482302,0.00019664193935426592,0.00019664193935426592,0.0,0.00019664193935426592,0.00019664193935426592,0.00019664193935426592,0.00019664193935426592,0.00019664193935426592,0.0003887820741145606,0.0,0.0007639855632482302,0.0003887820741145606,0.0003887820741145606,0.00019664193935426592,0.0,0.00019664193935426592,0.00019664193935426592,0.00019664193935426592,0.0003887820741145606,0.00019664193935426592,0.00019664193935426592,0.00019664193935426592,0.0,0.00019664193935426592,0.00019664193935426592
monstrous,0.0009472120821587148,0.0001965635623705407,0.0003885366990011211,0.0011293886630861327,0.0001965635623705407,0.0,0.0005772116543538769,0.0003885366990011211,0.0001965635623705407,0.0003885366990011211,0.0,0.0,0.0,0.0001965635623705407,0.0001965635623705407,0.000763276594080318,0.0003885366990011211,0.0,0.0005772116543538769,0.0,0.0001965635623705407,0.0,0.0005772116543538769,0.0,0.0013101082183260926,0.0001965635623705407,0.0,0.0,0.0005772116543538769,0.0,0.0005772116543538769,0.0,0.0001965635623705407,0.0005772116543538769,0.0003885366990011211,0.000763276594080318,0.0,0.0,0.0001965635623705407,0.0,0.0,0.0003885366990011211
