Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
desdemona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267545593351961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504588716495856,0.0,0.09845635695199223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086290833962856,0.0,0.0,0.0
people,0.0,0.0,0.0,0.9878072262546822,0.5698779457049936,0.0,0.9190270809276153,0.0,0.6394504853481665,3.2097748428597472,0.0,0.7033989901655391,0.2631551954121773,0.9881465092704032,0.0,1.4689977915137622,0.3853856210542675,0.0,0.3963599671777986,0.8003372174806922,0.5701315091787227,0.6310985437036452,0.0,0.16593518375331837,0.2244943255174101,0.2544778333182098,0.0,0.30237271036157004,0.0,0.0,0.0,0.0,0.0,0.0,1.7146688171246929,0.6171950917129047,1.0422831733018558,0.7010423999276392,0.0,0.0,0.03637762722802956,0.0
twenty,0.8469457218968404,0.0,1.0198580712452139,0.8921980480926205,0.409730246405361,0.15837557586605394,0.6535188659701564,0.3923166477832624,0.6616243428424884,0.2115238142097067,0.6022448292014021,0.4378907752080803,0.9784762334664446,0.5403167375189898,0.3673940059608036,0.19188866487782338,0.0,0.1355397186143314,0.7550060612933333,0.0,0.5923053666730446,0.1424467774319764,0.0,1.4873920253779014,0.0,0.0,1.8841890641886578,0.8841623557913146,0.0606355719875463,1.238391055456287,1.5190845591678526,0.0,1.162299791496101,0.8934212299854714,1.1082340151966408,0.0,0.21715917040897428,1.4163634379819066,0.0,1.9192097490624458,1.2625242890482877,1.2649064579474736
having,0.0,0.5804431017164942,0.6010297353248824,0.4088311910347182,0.8663706478389294,0.4326944205056678,0.6401556381579894,0.09127134751931452,0.6482611150303212,1.1144513182716949,0.9943467094973995,0.42452754739591314,0.49510937640854213,0.8634257463280354,0.0,0.17852543706565618,0.953812038671845,0.0,0.1820270455457434,1.2146129552710114,0.8020856901750875,1.227695838287919,0.0,0.6855714372014641,0.6387700633077296,1.3619007516684745,1.870825836376491,0.0,0.45273745228354373,1.0243571321819689,0.11942697023579504,1.1899599109290806,1.1489365636839344,0.6977364453793498,0.11404153437274733,1.1856215093304823,1.0510938029840107,0.709853029609794,0.1968246800091642,1.9058465212502789,0.5560138806761752,0.7407176063693159
days,1.1163601918213646,0.6119063711722793,1.037958112888832,1.4699138776716614,0.8978339172947144,0.0,0.2661537995056099,0.12273461697509966,0.8620459412800611,0.0,0.0,0.0,0.86304488248554,0.7407383359565622,0.5678156043983763,0.7208143302874321,0.6488030715064174,1.1344690132696755,0.0,0.0,0.6104054083166626,0.4482288915273753,0.38887893016298947,0.0,0.6702333327635146,1.1420495928433532,0.0,1.153576825715839,1.5828130104074387,1.055820401637754,0.0,2.1087263753857686,0.33310197275251563,1.316986379737254,0.4331868762803133,0.36978691839906386,0.0,0.3358511909574147,0.22828794946494937,0.0,0.0,0.5898593190311464
deep,0.9940213396291201,0.3842070033222088,0.7820878680720651,0.9057422732003779,0.0,0.0,0.0,0.0,0.45202501663603584,0.0,0.0,0.9622606240818282,0.29887327801425667,0.33071741131253707,0.38093823106856095,0.0,0.8265688117645111,0.4367660161738695,0.4320780497798777,2.222349661202662,1.1654653797162247,0.4436730749915147,0.6720051860789095,0.20165326635539768,0.0,0.8010215396862798,1.8977332892964152,1.0312379735235946,1.8659392663233587,0.799950156820987,0.14633442315571943,1.4681817921299112,0.6162282286684359,0.21381827453328334,1.2395612759607815,0.8760567256291938,0.0,0.7367604825297184,0.7833479208645113,1.6450719017184223,0.3597777822818898,0.07447787872929504
syracuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746450258000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
content,0.9985771561649809,1.1996930360743983,0.0,0.7767666971117162,1.015616952951098,0.176475617509672,0.2661537995056099,0.6335602407410904,1.149728013731842,1.2412247675318049,0.4380233140510655,0.45599081685169834,0.3034290945501174,0.5584167791626076,0.16235049629021192,0.4976707789732222,0.6488030715064174,0.0,0.4366338663157385,0.14746393605868688,0.3227233358648818,0.8536939996355397,0.8997045539289801,0.8993562634512037,1.517531193150718,0.8055773562221404,1.902289105832276,0.34264660949950987,0.07873561363116437,0.24489018542142502,1.691335280638729,0.374125319997662,0.0,0.2183740910691441,0.4331868762803133,0.6574689908508448,0.0,1.5145061872990608,0.0,0.9564805376943379,0.769798706925915,0.7721808758251011
gentlemen,0.9985771561649809,0.7942279279662338,0.7866436846079258,0.21715090917629326,0.0,0.0,0.0,1.1035638699868258,0.0,0.0,1.1311704946110108,0.0,0.5265726458643273,1.251563959722553,1.341005492631858,0.20998870652144142,0.0,0.0,0.0,0.0,0.6104054083166626,0.1605468190755944,0.0,0.0,1.7688456214316244,1.8351967734032986,0.0,0.7481117176076745,1.177347902299274,1.1611809172955803,1.8248666732632517,0.0,1.7193963338724063,0.9115212716290894,0.0,0.0,0.0,0.04816911850563391,0.0,0.0,1.7506279599376413,0.5898593190311464
ho,0.0,0.0,0.0,0.0,0.0,0.15390129547113296,1.3421917661351808,0.0,1.5326187998014673,0.43019308512899557,0.7519212286337394,0.0,0.0,0.0,1.4615320142339925,1.9791738537109573,0.0,0.0,1.3695709893046357,0.0,0.30014901382634285,0.9852703574242591,0.877130231890441,0.6944603846187101,2.1139960795184027,0.5598594828693916,0.0,0.0,0.0,1.4009708597245323,0.6391415414190318,0.0,0.3105276507139767,0.8889469495905504,0.0,0.6348946688123056,1.598979251133944,0.5364204202330854,1.30432591609452,0.0,0.9013750647146341,0.05645937322661667
loves,0.28732993396141754,0.0,0.0,0.6045159756408397,0.0,1.36234838019199,1.1643444897361472,1.2032468639995915,0.8439458996364431,1.1278145460838618,0.6022448292014021,0.0,0.0,0.8767889741402025,0.7038662425820165,1.1727179178895495,0.11987740609680854,1.1163689716260576,0.0,0.0,0.5923053666730446,0.0,1.7570732496392618,0.0,1.3452804716798419,0.2766516908125317,0.0,0.0,0.8715657882038752,0.22679014377780699,0.13279019804796202,1.55999808267998,1.2958311841206238,0.8934212299854714,0.12740476218491448,0.0,0.9103063509689197,1.010898329873742,0.9033350883812766,0.9383804960507197,1.1571637733904614,1.0417629066332637
em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020969712853053,0.0,1.519916426379859,0.0,0.0,0.0,3.0919028671683595,0.0,0.8716726176256014,0.0,0.0,0.9929572617620724,0.0,0.8020856901750875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30163870329673065,2.1328209706686723,0.0,2.072924704331385,0.491478015048588,2.92542674561421,0.0,0.0,0.04518825691018439,0.7407176063693159
purpose,0.5194825552179935,0.37967184815681726,0.44108047628546077,0.0,0.0,0.6782102695744106,0.8166786157397806,0.8067908258337929,0.15980778901886356,1.1368236160262277,1.4585517595309716,0.04143473704228179,0.6998032309570299,0.03850018369536486,1.2518718132570696,0.48857980727197026,0.9761843364263783,0.8376959691166427,1.2160002549787565,0.8315201449173801,0.8244579879296204,1.6919008883214912,0.0,0.8902652917499516,0.47882080426830803,0.978807941314843,0.0,0.333555637798258,0.29278819324412225,0.0,0.0,0.8758599720624007,0.32401100105126357,0.0,0.0,0.8715215704638024,0.513850312803121,0.3267602192561627,1.4719599462590653,0.0,0.9148584150519211,1.1685550122320134
strong,0.7063392671773393,0.7896721114303731,0.6279371882448067,0.618060200748597,0.7597467081343311,0.0,1.1778887148439046,0.8113259809991842,1.0116408045714584,0.7846838272528867,0.21032394620099482,0.45143500031583744,0.0,0.33071741131253707,0.1577946797543511,1.4094056943115167,1.6738666721517148,0.0,0.0,1.6469855162991003,0.8289931430950118,0.15599100253973366,0.38432311362712857,0.0,0.6656775162276539,0.5778779883720699,0.0,1.0312379735235946,0.07417979709530367,0.0,0.0,1.4681817921299112,0.0,0.5015003469850643,0.4286310597444526,1.0583782824231482,0.9238505760766768,1.342896286100034,1.6100264940489792,1.6450719017184223,0.0,0.0
